"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83151";"SÃO CARLOS";"83151";"SÃO CARLOS";"70";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"240000098369";"PARTIDO ISOLADO";"PSD";"N";"375";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83470";"SIDERÓPOLIS";"83470";"SIDERÓPOLIS";"92";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"240000151711";"PARTIDO ISOLADO";"PSD";"N";"682";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83674";"TUBARÃO";"83674";"TUBARÃO";"33";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"240000058945";"PARTIDO ISOLADO";"PSD";"N";"5077";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80896";"CRICIÚMA";"80896";"CRICIÚMA";"92";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"240000115464";"PARTIDO ISOLADO";"PT";"N";"916";"66"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83593";"TRÊS BARRAS";"83593";"TRÊS BARRAS";"8";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"240000126683";"PARTIDO ISOLADO";"PTB";"N";"1951";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81051";"FLORIANÓPOLIS";"81051";"FLORIANÓPOLIS";"12";"13";"Vereador";"Partido isolado";"21";"PCB";"Partido Comunista Brasileiro";"240000067599";"PARTIDO ISOLADO";"PCB";"N";"48";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80136";"ALFREDO WAGNER";"80136";"ALFREDO WAGNER";"4";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"240000133812";"PARTIDO ISOLADO";"PL";"N";"161";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"82279";"NOVA VENEZA";"82279";"NOVA VENEZA";"98";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"240000109851";"PARTIDO ISOLADO";"PSD";"N";"1537";"32"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81361";"IOMERÊ";"81361";"IOMERÊ";"36";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"240000131543";"UNIAO E RENOVACAO";"PP / PSD";"N";"1270";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80780";"SÃO MIGUEL DA BOA VISTA";"80780";"SÃO MIGUEL DA BOA VISTA";"58";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"240000124541";"UNIDOS PARA CONTINUAR O PROGRESSO";"MDB / PSDB";"N";"670";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81736";"JAGUARUNA";"81736";"JAGUARUNA";"33";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"240000099876";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"578";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80284";"SERRA ALTA";"80284";"SERRA ALTA";"83";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"240000075523";"SERRA ALTA NÃO PODE PARAR";"MDB / PP / PSC / PSL";"N";"1064";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81612";"ITAJAÍ";"81612";"ITAJAÍ";"16";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"240000071660";"AVANÇA ITAJAÍ";"MDB / PL / DEM / PROS / PDT / PTB / PSC / CIDADANIA / PSB";"N";"19098";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80896";"CRICIÚMA";"80896";"CRICIÚMA";"10";"11";"Prefeito";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"240000114866";"PARTIDO ISOLADO";"PSTU";"N";"180";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80616";"CAMBORIÚ";"80616";"CAMBORIÚ";"103";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"240000070174";"PARTIDO ISOLADO";"PSL";"N";"2960";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83674";"TUBARÃO";"83674";"TUBARÃO";"33";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"240000055144";"PARTIDO ISOLADO";"PSL";"N";"1457";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81175";"GASPAR";"81175";"GASPAR";"64";"11";"Prefeito";"Partido isolado";"25";"DEM";"Democratas";"240000129729";"PARTIDO ISOLADO";"DEM";"N";"721";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80721";"SANTA HELENA";"80721";"SANTA HELENA";"45";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"240000125270";"PARTIDO ISOLADO";"PSB";"N";"258";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"82678";"PORTO UNIÃO";"82678";"PORTO UNIÃO";"25";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"240000118641";"Compromisso, Seriedade e Trabalho";"PSDB / MDB";"N";"9968";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81795";"JOINVILLE";"81795";"JOINVILLE";"76";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"240000116913";"PARTIDO ISOLADO";"PSOL";"N";"755";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83275";"SÃO JOSÉ";"83275";"SÃO JOSÉ";"84";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"240000101216";"Experiência Faz a Diferença";"DEM / MDB / AVANTE / PSD / PSC / PROS / PSB";"N";"12770";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"82457";"PENHA";"82457";"PENHA";"68";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"240000077027";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"504";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80390";"BALNEÁRIO CAMBORIÚ";"80390";"BALNEÁRIO CAMBORIÚ";"103";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"240000117740";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"367";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80713";"CANELINHA";"80713";"CANELINHA";"31";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"240000105697";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"264";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83550";"TIJUCAS";"83550";"TIJUCAS";"31";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"240000134538";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"529";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81671";"ITUPORANGA";"81671";"ITUPORANGA";"39";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"240000135072";"PARTIDO ISOLADO";"PP";"N";"6154";"298"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81310";"HERVAL D OESTE";"81310";"HERVAL D OESTE";"85";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"240000145704";"PARTIDO ISOLADO";"PP";"N";"3149";"168"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83712";"URUBICI";"83712";"URUBICI";"4";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"240000117183";"PARTIDO ISOLADO";"PP";"N";"892";"119"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81507";"SANTA TEREZINHA DO PROGRESSO";"81507";"SANTA TEREZINHA DO PROGRESSO";"58";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"240000106722";"PARTIDO ISOLADO";"PDT";"N";"173";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83453";"SEARA";"83453";"SEARA";"61";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"240000124471";"PARTIDO ISOLADO";"PDT";"N";"1789";"141"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81132";"GAROPABA";"81132";"GAROPABA";"73";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"240000125679";"PARTIDO ISOLADO";"PT";"N";"546";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81639";"ITAPEMA";"81639";"ITAPEMA";"91";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"240000092384";"PARTIDO ISOLADO";"PT";"N";"696";"68"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81191";"GRÃO-PARÁ";"81191";"GRÃO-PARÁ";"44";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"240000139470";"PARTIDO ISOLADO";"MDB";"N";"1043";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81515";"IPUMIRIM";"81515";"IPUMIRIM";"90";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"240000060149";"PARTIDO ISOLADO";"MDB";"N";"1086";"73"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80390";"BALNEÁRIO CAMBORIÚ";"80390";"BALNEÁRIO CAMBORIÚ";"56";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"240000152471";"PARTIDO ISOLADO";"MDB";"N";"4905";"302"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80896";"CRICIÚMA";"80896";"CRICIÚMA";"92";"13";"Vereador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"240000114811";"PARTIDO ISOLADO";"PSTU";"N";"14";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81914";"LEBON RÉGIS";"81914";"LEBON RÉGIS";"77";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"240000079168";"PARTIDO ISOLADO";"MDB";"N";"766";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83712";"URUBICI";"83712";"URUBICI";"4";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"240000124758";"PARTIDO ISOLADO";"MDB";"N";"862";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80217";"ANITÁPOLIS";"80217";"ANITÁPOLIS";"67";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"240000120146";"PARTIDO ISOLADO";"MDB";"N";"1140";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81434";"IMBITUBA";"81434";"IMBITUBA";"73";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"240000138711";"PARTIDO ISOLADO";"PSL";"N";"2475";"124"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81663";"ITAPOÁ";"81663";"ITAPOÁ";"105";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"240000071669";"PARTIDO ISOLADO";"PSL";"N";"1323";"61"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81051";"FLORIANÓPOLIS";"81051";"FLORIANÓPOLIS";"13";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"240000107512";"PARTIDO ISOLADO";"PSL";"N";"1483";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80330";"ASCURRA";"80330";"ASCURRA";"15";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"240000133959";"PARTIDO ISOLADO";"PODE";"N";"204";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81051";"FLORIANÓPOLIS";"81051";"FLORIANÓPOLIS";"13";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"240000057802";"PARTIDO ISOLADO";"PODE";"N";"8407";"50"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83518";"TAIÓ";"83518";"TAIÓ";"46";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"240000061607";"PARTIDO ISOLADO";"PODE";"N";"1586";"72"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83372";"SÃO MARTINHO";"83372";"SÃO MARTINHO";"99";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"240000140285";"PARTIDO ISOLADO";"PODE";"N";"617";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80896";"CRICIÚMA";"80896";"CRICIÚMA";"92";"13";"Vereador";"Partido isolado";"21";"PCB";"Partido Comunista Brasileiro";"240000140955";"PARTIDO ISOLADO";"PCB";"N";"20";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80942";"SÃO CRISTÓVÃO DO SUL";"80942";"SÃO CRISTÓVÃO DO SUL";"11";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"240000151327";"PARTIDO ISOLADO";"PL";"N";"236";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81639";"ITAPEMA";"81639";"ITAPEMA";"91";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"240000093305";"PARTIDO ISOLADO";"PL";"N";"1587";"69"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80497";"BOM RETIRO";"80497";"BOM RETIRO";"4";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"240000115486";"PARTIDO ISOLADO";"PL";"N";"1240";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"82457";"PENHA";"82457";"PENHA";"68";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"240000152772";"PARTIDO ISOLADO";"PL";"N";"1249";"79"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81035";"FAXINAL DOS GUEDES";"81035";"FAXINAL DOS GUEDES";"43";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"240000138523";"PARTIDO ISOLADO";"PL";"N";"433";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83194";"SÃO FRANCISCO DO SUL";"83194";"SÃO FRANCISCO DO SUL";"27";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"240000137131";"PARTIDO ISOLADO";"PSDB";"N";"825";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80942";"SÃO CRISTÓVÃO DO SUL";"80942";"SÃO CRISTÓVÃO DO SUL";"11";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"240000112761";"PARTIDO ISOLADO";"PSDB";"N";"539";"52"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"82953";"RIO NEGRINHO";"82953";"RIO NEGRINHO";"74";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"240000147762";"PARTIDO ISOLADO";"PSDB";"N";"3269";"257"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81469";"BOM JESUS DO OESTE";"81469";"BOM JESUS DO OESTE";"83";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"240000070881";"PARTIDO ISOLADO";"PSDB";"N";"138";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"82430";"PEDRAS GRANDES";"82430";"PEDRAS GRANDES";"33";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"240000097326";"PARTIDO ISOLADO";"PSDB";"N";"495";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81752";"JARAGUÁ DO SUL";"81752";"JARAGUÁ DO SUL";"17";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"240000063961";"PARTIDO ISOLADO";"PATRIOTA";"N";"2035";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"82236";"NOVA ERECHIM";"82236";"NOVA ERECHIM";"66";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"240000137433";"PARTIDO ISOLADO";"PSDB";"N";"355";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80896";"CRICIÚMA";"80896";"CRICIÚMA";"10";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"240000114481";"PARTIDO ISOLADO";"PATRIOTA";"N";"498";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81051";"FLORIANÓPOLIS";"81051";"FLORIANÓPOLIS";"12";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"240000132643";"PARTIDO ISOLADO";"PSD";"N";"3658";"67"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80250";"ARAQUARI";"80250";"ARAQUARI";"27";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"240000140416";"PARTIDO ISOLADO";"PODE";"N";"1392";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81574";"ITÁ";"81574";"ITÁ";"61";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"240000117726";"UNIDOS POR ITÁ";"PP / PSD / PSDB / MDB";"N";"2359";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81426";"ENTRE RIOS";"81426";"ENTRE RIOS";"48";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"240000074729";"JUNTOS POR ENTRE RIOS MELHOR ";"MDB / PDT / CIDADANIA / PT";"N";"1266";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80110";"ÁGUAS MORNAS";"80110";"ÁGUAS MORNAS";"67";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"240000136004";"PARTIDO ISOLADO";"MDB";"N";"3310";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80926";"PONTE ALTA DO NORTE";"80926";"PONTE ALTA DO NORTE";"11";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"240000079913";"TRABALHANDO PRA VOCÊ";"PL / PP";"N";"1089";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"82317";"OURO";"82317";"OURO";"37";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"240000139731";"OURO NA DIREÇÃO CERTA";"PSDB / PSL / PP / PL";"N";"2927";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81051";"FLORIANÓPOLIS";"81051";"FLORIANÓPOLIS";"12";"11";"Prefeito";"Coligação";"51";"PATRIOTA";"Patriota";"240000062846";"CONSTRUINDO O FUTURO";"AVANTE / PATRIOTA";"N";"422";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80748";"BELMONTE";"80748";"BELMONTE";"45";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"240000076159";"MANTENDO O COMPROMISSO COM BELMONTE";"PSL / PP / PSD";"N";"618";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81795";"JOINVILLE";"81795";"JOINVILLE";"96";"11";"Prefeito";"Partido isolado";"70";"AVANTE";"AVANTE";"240000110646";"PARTIDO ISOLADO";"AVANTE";"N";"949";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"83119";"SÃO BENTO DO SUL";"83119";"SÃO BENTO DO SUL";"30";"11";"Prefeito";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"240000089782";"PARTIDO ISOLADO";"PROS";"N";"1405";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80390";"BALNEÁRIO CAMBORIÚ";"80390";"BALNEÁRIO CAMBORIÚ";"56";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"240000117893";"PARTIDO ISOLADO";"PP";"N";"2472";"53"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"80918";"CUNHA PORÃ";"80918";"CUNHA PORÃ";"83";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"240000075065";"PARTIDO ISOLADO";"PP";"N";"1183";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81019";"ERVAL VELHO";"81019";"ERVAL VELHO";"85";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"240000146310";"PARTIDO ISOLADO";"PP";"N";"541";"58"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"82694";"POUSO REDONDO";"82694";"POUSO REDONDO";"57";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"240000125205";"PARTIDO ISOLADO";"PDT";"N";"1110";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"SC";"81523";"SALTINHO";"81523";"SALTINHO";"69";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"240000106738";"PARTIDO ISOLADO";"PDT";"N";"190";"11"
