"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04065";"SÃO JOÃO DE PIRABAS";"04065";"SÃO JOÃO DE PIRABAS";"64";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"140000098300";"PARTIDO ISOLADO";"PC do B";"N";"273";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05355";"SANTARÉM";"05355";"SANTARÉM";"20";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"140000154690";"PARTIDO ISOLADO";"AVANTE";"N";"1203";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05630";"VIGIA";"05630";"VIGIA";"8";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"140000111332";"PARTIDO ISOLADO";"PT";"N";"1507";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04693";"IRITUIA";"04693";"IRITUIA";"11";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"140000124611";"PARTIDO ISOLADO";"MDB";"N";"1197";"55"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"97";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"140000147316";"PARTIDO ISOLADO";"PSB";"N";"7088";"521"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05479";"SÃO FRANCISCO DO PARÁ";"05479";"SÃO FRANCISCO DO PARÁ";"5";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"140000123793";"JUNTOS POR SÃO FRANCISCO DO PARÁ";"PTB / PL / PP";"N";"653";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04626";"PLACAS";"04626";"PLACAS";"68";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000140460";"PLACAS SEGUINDO EM FRENTE";"MDB / PSDB";"N";"6618";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05177";"PORTO DE MOZ";"05177";"PORTO DE MOZ";"82";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"140000138953";"PARTIDO ISOLADO";"PT";"N";"124";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04723";"ANAPU";"04723";"ANAPU";"80";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000093453";"ANAPU EM BOAS MÃOS ";"PSDB / MDB / PSD";"N";"7478";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04200";"JACAREACANGA";"04200";"JACAREACANGA";"102";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"140000130268";"PARTIDO ISOLADO";"PRTB";"N";"12";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"28";"11";"Prefeito";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"140000073367";"PARTIDO ISOLADO";"PMB";"N";"91";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04260";"ÁGUA AZUL DO NORTE";"04260";"ÁGUA AZUL DO NORTE";"61";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000126413";"A ESPERANCA DE VERDADE PARA NOSSA AGUA AZUL ";"PSB / PSDB / REPUBLICANOS";"N";"3931";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05630";"VIGIA";"05630";"VIGIA";"8";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000136368";"JUNTOS POR VIGIA - PSDB/PSC/PDT";"PSDB / PDT / PSC";"N";"4610";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04154";"ANANINDEUA";"04154";"ANANINDEUA";"43";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"140000058418";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"6576";"110"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04642";"MARITUBA";"04642";"MARITUBA";"78";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"140000065131";"PARTIDO ISOLADO";"PP";"N";"988";"70"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04170";"AUGUSTO CORRÊA";"04170";"AUGUSTO CORRÊA";"52";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"140000073225";"PARTIDO ISOLADO";"PDT";"N";"1596";"157"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04235";"BAIÃO";"04235";"BAIÃO";"35";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"140000128616";"PARTIDO ISOLADO";"PDT";"N";"2547";"86"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"95";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"140000144122";"PARTIDO ISOLADO";"PT";"N";"3115";"118"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"95";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"140000138168";"PARTIDO ISOLADO";"PTB";"N";"1373";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05630";"VIGIA";"05630";"VIGIA";"8";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"140000146574";"PARTIDO ISOLADO";"MDB";"N";"7196";"353"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04766";"CACHOEIRA DO PIRIÁ";"04766";"CACHOEIRA DO PIRIÁ";"14";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"140000067637";"PARTIDO ISOLADO";"MDB";"N";"3857";"117"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04154";"ANANINDEUA";"04154";"ANANINDEUA";"72";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"140000140100";"PARTIDO ISOLADO";"REDE";"N";"116";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05835";"PARAUAPEBAS";"05835";"PARAUAPEBAS";"106";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"140000126934";"PARTIDO ISOLADO";"PSC";"N";"1111";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"1";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"140000145856";"PARTIDO ISOLADO";"CIDADANIA";"N";"2397";"190"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04081";"TUCUMÃ";"04081";"TUCUMÃ";"74";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"140000123701";"PARTIDO ISOLADO";"DEM";"N";"2203";"160"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04359";"BREVES";"04359";"BREVES";"15";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"140000118326";"PARTIDO ISOLADO";"DEM";"N";"2320";"52"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"95";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"140000147316";"PARTIDO ISOLADO";"PSB";"N";"2696";"134"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04391";"CACHOEIRA DO ARARI";"04391";"CACHOEIRA DO ARARI";"2";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"140000099521";"PARTIDO ISOLADO";"PTC";"N";"28";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04081";"TUCUMÃ";"04081";"TUCUMÃ";"74";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"140000128760";"PARTIDO ISOLADO";"PSB";"N";"960";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04103";"MÃE DO RIO";"04103";"MÃE DO RIO";"49";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000090108";"PARTIDO ISOLADO";"PSDB";"N";"3423";"81"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04405";"VITÓRIA DO XINGU";"04405";"VITÓRIA DO XINGU";"18";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000067769";"PARTIDO ISOLADO";"PSDB";"N";"10";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05738";"RONDON DO PARÁ";"05738";"RONDON DO PARÁ";"51";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000090160";"PARTIDO ISOLADO";"PSDB";"N";"2764";"306"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04731";"ITUPIRANGA";"04731";"ITUPIRANGA";"56";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000108567";"PARTIDO ISOLADO";"PSDB";"N";"1982";"68"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04316";"BONITO";"04316";"BONITO";"41";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"140000052226";"PARTIDO ISOLADO";"AVANTE";"N";"2077";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04979";"MUANÁ";"04979";"MUANÁ";"10";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"140000141108";"PARTIDO ISOLADO";"AVANTE";"N";"1749";"92"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04154";"ANANINDEUA";"04154";"ANANINDEUA";"43";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"140000067479";"PARTIDO ISOLADO";"PC do B";"N";"2011";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"97";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"140000144630";"PARTIDO ISOLADO";"PSL";"N";"353";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04839";"MARABÁ";"04839";"MARABÁ";"23";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"140000068578";"PARTIDO ISOLADO";"PSC";"N";"3793";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05991";"SANTA MARIA DAS BARREIRAS";"05991";"SANTA MARIA DAS BARREIRAS";"24";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"140000064058";"PARTIDO ISOLADO";"PSC";"N";"2466";"54"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05517";"SÃO MIGUEL DO GUAMÁ";"05517";"SÃO MIGUEL DO GUAMÁ";"11";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"140000150656";"PARTIDO ISOLADO";"CIDADANIA";"N";"2922";"57"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05630";"VIGIA";"05630";"VIGIA";"8";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"140000081100";"VIGIA EU TE AMO";"PT / PROS / PSD";"N";"10161";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05614";"TUCURUÍ";"05614";"TUCURUÍ";"40";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"140000076203";"SUPERAÇÃO E TRABALHO";"REPUBLICANOS / PROS / PV / PTB / DEM / PL";"N";"8911";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04375";"BUJARU";"04375";"BUJARU";"87";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"140000073428";"O PROGRESSO VAI VOLTAR";"REPUBLICANOS / PT / MDB";"N";"7322";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04790";"LIMOEIRO DO AJURU";"04790";"LIMOEIRO DO AJURU";"88";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"140000067598";"UNIÃO DO POVO POR LIMOEIRO";"PL / DEM";"N";"276";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04200";"JACAREACANGA";"04200";"JACAREACANGA";"102";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000116677";"JUNTOS VAMOS MUDAR, PARA MELHORAR!";"REPUBLICANOS / PDT / PT / MDB / PSDB";"N";"5305";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05738";"RONDON DO PARÁ";"05738";"RONDON DO PARÁ";"51";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000087315";"PARA O TRABALHO NÃO PARAR";"PSDB / PDT / PODE / SOLIDARIEDADE / DEM";"N";"8573";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04294";"BENEVIDES";"04294";"BENEVIDES";"78";"11";"Prefeito";"Partido isolado";"51";"PATRIOTA";"Patriota";"140000153926";"PARTIDO ISOLADO";"PATRIOTA";"N";"1458";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05479";"SÃO FRANCISCO DO PARÁ";"05479";"SÃO FRANCISCO DO PARÁ";"5";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"140000151321";"PARTIDO ISOLADO";"PP";"N";"331";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05754";"URUARÁ";"05754";"URUARÁ";"79";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"140000132739";"PARTIDO ISOLADO";"PT";"N";"139";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04790";"LIMOEIRO DO AJURU";"04790";"LIMOEIRO DO AJURU";"88";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"140000073301";"PARTIDO ISOLADO";"PT";"N";"3664";"221"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05436";"SÃO DOMINGOS DO CAPIM";"05436";"SÃO DOMINGOS DO CAPIM";"50";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"140000147085";"PARTIDO ISOLADO";"PT";"N";"3386";"96"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04316";"BONITO";"04316";"BONITO";"41";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"140000086183";"PARTIDO ISOLADO";"PTB";"N";"2766";"238"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04839";"MARABÁ";"04839";"MARABÁ";"23";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"140000132354";"PARTIDO ISOLADO";"PSL";"N";"2510";"230"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"98";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"140000138084";"PARTIDO ISOLADO";"REDE";"N";"66";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05673";"REDENÇÃO";"05673";"REDENÇÃO";"59";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"140000155655";"PARTIDO ISOLADO";"PODE";"N";"1219";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"30";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"140000071380";"PARTIDO ISOLADO";"PL";"N";"2889";"75"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04812";"MAGALHÃES BARATA";"04812";"MAGALHÃES BARATA";"5";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"140000151428";"PARTIDO ISOLADO";"PL";"N";"178";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04464";"SÃO DOMINGOS DO ARAGUAIA";"04464";"SÃO DOMINGOS DO ARAGUAIA";"57";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"140000116431";"PARTIDO ISOLADO";"PL";"N";"2865";"76"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04065";"SÃO JOÃO DE PIRABAS";"04065";"SÃO JOÃO DE PIRABAS";"64";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"140000104926";"PARTIDO ISOLADO";"PSB";"N";"1492";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"1";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"140000147316";"PARTIDO ISOLADO";"PSB";"N";"1819";"66"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"29";"13";"Vereador";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"140000071121";"PARTIDO ISOLADO";"PMB";"N";"237";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04979";"MUANÁ";"04979";"MUANÁ";"10";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"140000113855";"PARTIDO ISOLADO";"PATRIOTA";"N";"24";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04600";"NOVA IPIXUNA";"04600";"NOVA IPIXUNA";"23";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"140000095127";"PARTIDO ISOLADO";"MDB";"N";"1610";"103"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05754";"URUARÁ";"05754";"URUARÁ";"79";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"140000135026";"PARTIDO ISOLADO";"REDE";"N";"2005";"50"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04740";"CURUÁ";"04740";"CURUÁ";"21";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"140000065065";"PARTIDO ISOLADO";"PODE";"N";"1290";"103"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05355";"SANTARÉM";"05355";"SANTARÉM";"83";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"140000085579";"PARTIDO ISOLADO";"PODE";"N";"2139";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04642";"MARITUBA";"04642";"MARITUBA";"78";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"140000147957";"PARTIDO ISOLADO";"PSC";"N";"2296";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05550";"SENADOR JOSÉ PORFÍRIO";"05550";"SENADOR JOSÉ PORFÍRIO";"54";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"140000096083";"PARTIDO ISOLADO";"PSC";"N";"1445";"164"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04367";"TERRA SANTA";"04367";"TERRA SANTA";"89";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"140000129484";"PARTIDO ISOLADO";"PSC";"N";"1211";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"05355";"SANTARÉM";"05355";"SANTARÉM";"20";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"140000117989";"PARTIDO ISOLADO";"PL";"N";"3862";"86"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"96";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"140000146625";"PARTIDO ISOLADO";"PRTB";"N";"463";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"30";"13";"Vereador";"Partido isolado";"30";"NOVO";"Partido Novo";"140000056947";"PARTIDO ISOLADO";"NOVO";"N";"130";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"30";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"140000155333";"PARTIDO ISOLADO";"PTC";"N";"4438";"69"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04294";"BENEVIDES";"04294";"BENEVIDES";"78";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"140000085933";"PARTIDO ISOLADO";"PSB";"N";"4416";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04251";"BARCARENA";"04251";"BARCARENA";"65";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"140000084848";"PARTIDO ISOLADO";"PSDB";"N";"3621";"424"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04057";"AFUÁ";"04057";"AFUÁ";"16";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"140000117507";"PARTIDO ISOLADO";"PSD";"N";"5349";"396"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PA";"04278";"BELÉM";"04278";"BELÉM";"95";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"140000108387";"PARTIDO ISOLADO";"AVANTE";"N";"1928";"18"
