"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16713";"EXTREMOZ";"16713";"EXTREMOZ";"64";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"200000074225";"PARA EXTREMOZ VOLTAR A SORRIR";"REPUBLICANOS / PDT / PSL / DEM / PV / PSD";"N";"3030";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18996";"VILA FLOR";"18996";"VILA FLOR";"11";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"200000129615";"VILA FLOR NO RUMO CERTO";"PP / REDE / PL";"N";"434";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16195";"APODI";"16195";"APODI";"35";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"200000107785";"APODI PARA O POVO";"PT / REPUBLICANOS / PSB / PC do B";"N";"9015";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"1";"11";"Prefeito";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"200000073055";"PARTIDO ISOLADO";"PSTU";"N";"162";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17698";"OURO BRANCO";"17698";"OURO BRANCO";"23";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"200000074947";"PARTIDO ISOLADO";"PSL";"N";"8";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16519";"CEARÁ-MIRIM";"16519";"CEARÁ-MIRIM";"6";"11";"Prefeito";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"200000070360";"PARTIDO ISOLADO";"PSTU";"N";"238";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16578";"CORONEL JOÃO PESSOA";"16578";"CORONEL JOÃO PESSOA";"43";"11";"Prefeito";"Coligação";"18";"REDE";"Rede Sustentabilidade";"200000147639";"Força, coragem e fé";"PMN / REDE";"N";"802";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18538";"SÃO RAFAEL";"18538";"SÃO RAFAEL";"27";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"200000058721";"COLIGAÇÃO UNIÃO PELO TRABALHO";"PL / MDB";"N";"2772";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18139";"RIACHO DE SANTANA";"18139";"RIACHO DE SANTANA";"65";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"200000124174";"CONSTRUINDO UMA NOVA HISTORIA";"PL / PSB";"N";"1611";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18090";"RAFAEL FERNANDES";"18090";"RAFAEL FERNANDES";"65";"11";"Prefeito";"Partido isolado";"25";"DEM";"Democratas";"200000109118";"PARTIDO ISOLADO";"DEM";"N";"2245";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16217";"AREIA BRANCA";"16217";"AREIA BRANCA";"32";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"200000095168";"PARA AREIA BRANCA VOLTAR A CRESCER ";"PT / AVANTE / PSB / PV / PC do B";"N";"8637";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17655";"NOVA CRUZ";"17655";"NOVA CRUZ";"12";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"200000115792";"HISTÓRIA, COMPROMISSO E TRABALHO ";"PT / PC do B / PSD / PP / PSB";"N";"6637";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17396";"LUÍS GOMES";"17396";"LUÍS GOMES";"42";"11";"Prefeito";"Coligação";"70";"AVANTE";"AVANTE";"200000060452";"POR UMA LUIS GOMES INDEPENDENTE";"PP / AVANTE";"N";"966";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18430";"SÃO JOSÉ DO CAMPESTRE";"18430";"SÃO JOSÉ DO CAMPESTRE";"15";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"200000095814";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"19";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16250";"CAMPO GRANDE";"16250";"CAMPO GRANDE";"31";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"200000140488";"PARTIDO ISOLADO";"PC do B";"N";"248";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"2";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"200000146997";"PARTIDO ISOLADO";"PROS";"N";"2320";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16063";"SÃO MIGUEL DO GOSTOSO";"16063";"SÃO MIGUEL DO GOSTOSO";"14";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"200000115805";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"196";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18279";"SANTANA DO MATOS";"18279";"SANTANA DO MATOS";"18";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"200000132975";"PARTIDO ISOLADO";"PL";"N";"1458";"123"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17795";"PARNAMIRIM";"17795";"PARNAMIRIM";"50";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"200000087911";"A FAVOR DE PARNAMIRIM";"PP / PSC / PMN / PSD / REPUBLICANOS / CIDADANIA / PSDB / AVANTE / MDB / DEM";"N";"40027";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16411";"CAMPO REDONDO";"16411";"CAMPO REDONDO";"68";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"200000115154";"MUDA CAMPO REDONDO";"REPUBLICANOS / DEM / PP";"N";"3142";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17159";"JOÃO DIAS";"17159";"JOÃO DIAS";"41";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"200000105237";"PARTIDO ISOLADO";"PP";"N";"1366";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16012";"ACARI";"16012";"ACARI";"22";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"200000125414";"COLIGAÇÃO ACARI EM BOAS MÃOS";"PT / PL / PSB";"N";"3143";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17019";"JANDUÍS";"17019";"JANDUÍS";"31";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"200000112684";"UNIÃO POR JANDUIS";"PL / PSDB";"N";"1594";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17531";"MONTANHAS";"17531";"MONTANHAS";"12";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"200000115242";"MONTANHAS SEGUINDO EM FRENTE";"PSB / PT / PSDB / PL / SOLIDARIEDADE";"N";"3374";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16004";"TENENTE LAURENTINO CRUZ";"16004";"TENENTE LAURENTINO CRUZ";"21";"11";"Prefeito";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000090381";"PARTIDO ISOLADO";"PSDB";"N";"1594";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17698";"OURO BRANCO";"17698";"OURO BRANCO";"23";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000109881";"O FUTURO COMEÇA AGORA";"PSC / DEM / PSDB / PSD / MDB";"N";"1650";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18317";"SÃO BENTO DO NORTE";"18317";"SÃO BENTO DO NORTE";"52";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000105414";"PARTIDO ISOLADO";"PSB";"N";"1544";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17159";"JOÃO DIAS";"17159";"JOÃO DIAS";"41";"11";"Prefeito";"Partido isolado";"55";"PSD";"Partido Social Democrático";"200000073028";"PARTIDO ISOLADO";"PSD";"N";"1320";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16853";"GROSSOS";"16853";"GROSSOS";"32";"11";"Prefeito";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"200000078485";"UNIÃO, FÉ E VITÓRIA";"PC do B / SOLIDARIEDADE / PT / MDB";"N";"2520";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16578";"CORONEL JOÃO PESSOA";"16578";"CORONEL JOÃO PESSOA";"43";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"200000106107";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1726";"29"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16551";"CORONEL EZEQUIEL";"16551";"CORONEL EZEQUIEL";"68";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"200000120105";"PARTIDO ISOLADO";"PT";"N";"118";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16020";"SERRA DO MEL";"16020";"SERRA DO MEL";"58";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"200000149909";"PARTIDO ISOLADO";"PTB";"N";"292";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18210";"SÃO FRANCISCO DO OESTE";"18210";"SÃO FRANCISCO DO OESTE";"40";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"200000057723";"PARTIDO ISOLADO";"PSC";"N";"1121";"53"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18112";"RIACHO DA CRUZ";"18112";"RIACHO DA CRUZ";"63";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"200000099495";"PARTIDO ISOLADO";"DEM";"N";"1508";"51"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16012";"ACARI";"16012";"ACARI";"22";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000152438";"PARTIDO ISOLADO";"PSB";"N";"2321";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18279";"SANTANA DO MATOS";"18279";"SANTANA DO MATOS";"18";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000116980";"PARTIDO ISOLADO";"PSDB";"N";"1835";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16977";"JAÇANÃ";"16977";"JAÇANÃ";"68";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"200000073696";"PARTIDO ISOLADO";"PSOL";"N";"791";"69"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17531";"MONTANHAS";"17531";"MONTANHAS";"12";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"200000072933";"PARTIDO ISOLADO";"PSD";"N";"1914";"95"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16616";"CURRAIS NOVOS";"16616";"CURRAIS NOVOS";"20";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"200000091018";"PARTIDO ISOLADO";"AVANTE";"N";"759";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16020";"SERRA DO MEL";"16020";"SERRA DO MEL";"58";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"200000150379";"PARTIDO ISOLADO";"PL";"N";"1738";"138"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18813";"TIBAU DO SUL";"18813";"TIBAU DO SUL";"9";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000099510";"PARTIDO ISOLADO";"PSB";"N";"1753";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"30031";"BARAÚNA";"30031";"BARAÚNA";"58";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"200000133512";"PARTIDO ISOLADO";"PSD";"N";"2715";"282"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17116";"JARDIM DO SERIDÓ";"17116";"JARDIM DO SERIDÓ";"23";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"200000086413";"PARTIDO ISOLADO";"AVANTE";"N";"1759";"129"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"1";"11";"Prefeito";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"200000105702";"Aliança por Natal";"PTB / PRTB";"N";"1419";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17094";"JARDIM DE PIRANHAS";"17094";"JARDIM DE PIRANHAS";"26";"11";"Prefeito";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"200000145725";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"593";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17230";"LAGOA D ANTA";"17230";"LAGOA D ANTA";"15";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"200000067778";"O PROGRESSO TEM QUE CONTINUAR";"PP / PSDB";"N";"2137";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18775";"TANGARÁ";"18775";"TANGARÁ";"53";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"200000124779";"A Mudança Que Tangará Quer";"MDB / PDT / PL";"N";"5146";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17590";"MOSSORÓ";"17590";"MOSSORÓ";"34";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"200000118379";"Mossoró para todos";"PMN / PTB";"N";"236";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16233";"AREZ";"16233";"AREZ";"67";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"200000125023";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"3813";"149"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18856";"TOUROS";"18856";"TOUROS";"14";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"200000136076";"PARTIDO ISOLADO";"PP";"N";"5056";"278"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18473";"SÃO MIGUEL";"18473";"SÃO MIGUEL";"43";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"200000086259";"PARTIDO ISOLADO";"PP";"N";"5668";"142"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17019";"JANDUÍS";"17019";"JANDUÍS";"31";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"200000112720";"PARTIDO ISOLADO";"PT";"N";"89";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17892";"PEDRA GRANDE";"17892";"PEDRA GRANDE";"52";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000105336";"PARTIDO ISOLADO";"MDB";"N";"1041";"64"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"69";"13";"Vereador";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"200000073032";"PARTIDO ISOLADO";"PSTU";"N";"38";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16810";"GOIANINHA";"16810";"GOIANINHA";"9";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"200000097712";"PARTIDO ISOLADO";"PSC";"N";"1939";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17957";"PEDRO VELHO";"17957";"PEDRO VELHO";"11";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"200000076498";"PARTIDO ISOLADO";"PSC";"N";"1011";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17230";"LAGOA D ANTA";"17230";"LAGOA D ANTA";"15";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000144314";"PARTIDO ISOLADO";"PSB";"N";"155";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17191";"JUCURUTU";"17191";"JUCURUTU";"27";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"200000132766";"PARTIDO ISOLADO";"PV";"N";"56";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16217";"AREIA BRANCA";"16217";"AREIA BRANCA";"32";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"200000117748";"PARTIDO ISOLADO";"PSD";"N";"2736";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16977";"JAÇANÃ";"16977";"JAÇANÃ";"68";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"200000100269";"PARTIDO ISOLADO";"PT";"N";"228";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18759";"TAIPU";"18759";"TAIPU";"46";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000144396";"PARTIDO ISOLADO";"MDB";"N";"1471";"137"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"2";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"200000058279";"PARTIDO ISOLADO";"PODE";"N";"1211";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16691";"ESPÍRITO SANTO";"16691";"ESPÍRITO SANTO";"9";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000099426";"PARTIDO ISOLADO";"PSB";"N";"902";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18597";"SENADOR ELÓI DE SOUZA";"18597";"SENADOR ELÓI DE SOUZA";"5";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"200000092650";"PARTIDO ISOLADO";"AVANTE";"N";"111";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16020";"SERRA DO MEL";"16020";"SERRA DO MEL";"58";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"200000149986";"Pelo povo e para o povo";"PSDB / PL";"N";"6001";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18155";"RIACHUELO";"18155";"RIACHUELO";"8";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"200000159066";"PARTIDO ISOLADO";"PRTB";"N";"24";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16136";"ALTO DO RODRIGUES";"16136";"ALTO DO RODRIGUES";"47";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"200000124490";"RENOVAR PARA AVANÇAR";"PP / PSC / PSD";"N";"1137";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16810";"GOIANINHA";"16810";"GOIANINHA";"9";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"200000128231";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"568";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16470";"CARNAÚBA DOS DANTAS";"16470";"CARNAÚBA DOS DANTAS";"22";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000131179";"PARTIDO ISOLADO";"MDB";"N";"2933";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"3";"11";"Prefeito";"Partido isolado";"19";"PODE";"Podemos";"200000057150";"PARTIDO ISOLADO";"PODE";"N";"2111";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"4";"11";"Prefeito";"Partido isolado";"19";"PODE";"Podemos";"200000057150";"PARTIDO ISOLADO";"PODE";"N";"776";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16373";"CAIÇARA DO RIO DO VENTO";"16373";"CAIÇARA DO RIO DO VENTO";"17";"11";"Prefeito";"Partido isolado";"25";"DEM";"Democratas";"200000062304";"PARTIDO ISOLADO";"DEM";"N";"1404";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16918";"IPANGUAÇU";"16918";"IPANGUAÇU";"54";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000074171";"A VONTADE DO POVO";"PT / PSDB / MDB";"N";"3238";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17191";"JUCURUTU";"17191";"JUCURUTU";"27";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000059076";"COLIGAÇÃO Mudar e Avançar";"MDB / PSDB";"N";"7292";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17590";"MOSSORÓ";"17590";"MOSSORÓ";"33";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"200000079712";"PARTIDO ISOLADO";"PT";"N";"3563";"206"
