"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13099";"ALCÂNTARAS";"13099";"ALCÂNTARAS";"24";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"60000100573";"PARTIDO ISOLADO";"PSOL";"N";"275";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15750";"UMARI";"15750";"UMARI";"15";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"60000073347";"PARTIDO ISOLADO";"PSD";"N";"2642";"164"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13080";"TURURU";"13080";"TURURU";"17";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"60000128430";"PARTIDO ISOLADO";"PSD";"N";"907";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"115";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"60000071585";"PARTIDO ISOLADO";"AVANTE";"N";"1033";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"83";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"60000079567";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"546";"144"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"114";"13";"Vereador";"Partido isolado";"80";"UP";"Unidade Popular";"60000066759";"PARTIDO ISOLADO";"UP";"N";"17";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"83";"13";"Vereador";"Partido isolado";"80";"UP";"Unidade Popular";"60000066759";"PARTIDO ISOLADO";"UP";"N";"34";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14532";"LIMOEIRO DO NORTE";"14532";"LIMOEIRO DO NORTE";"29";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"60000098774";"PARTIDO ISOLADO";"PV";"N";"4094";"69"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15652";"TAMBORIL";"15652";"TAMBORIL";"61";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"60000145044";"PARTIDO ISOLADO";"PSOL";"N";"106";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15873";"AMONTADA";"15873";"AMONTADA";"89";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"60000105587";"A ESPERANCA DO POVO VENCERA DE NOVO";"PP / PDT";"N";"10628";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13021";"MADALENA";"13021";"MADALENA";"63";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"60000068255";"MADALENA NÃO PODE PARAR";"PC do B / PTB / MDB / PSL / PL";"N";"6304";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15652";"TAMBORIL";"15652";"TAMBORIL";"61";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"60000107499";"JUNTOS PARA TAMBORIL CONTINUAR CRESCENDO";"PT / MDB";"N";"7159";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"118";"11";"Prefeito";"Coligação";"17";"PSL";"Partido Social Liberal";"60000066834";"Fortaleza Livre";"PSL / PRTB";"N";"1114";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13480";"ITAITINGA";"13480";"ITAITINGA";"78";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"60000058856";"PRA CUIDAR BEM DAS PESSOAS";"PDT / PT / PSB";"N";"4062";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15474";"SÃO BENEDITO";"15474";"SÃO BENEDITO";"22";"11";"Prefeito";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"60000125554";"PARTIDO ISOLADO";"PMB";"N";"1338";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"85";"11";"Prefeito";"Partido isolado";"51";"PATRIOTA";"Patriota";"60000059501";"PARTIDO ISOLADO";"PATRIOTA";"N";"33";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14290";"ITAPIPOCA";"14290";"ITAPIPOCA";"17";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"60000073215";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"5358";"402"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15920";"IBICUITINGA";"15920";"IBICUITINGA";"47";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"60000124434";"PARTIDO ISOLADO";"PP";"N";"527";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"115";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"60000066777";"PARTIDO ISOLADO";"PDT";"N";"9859";"1184"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14338";"ITATIRA";"14338";"ITATIRA";"33";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"60000068166";"PARTIDO ISOLADO";"PDT";"N";"5391";"156"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13242";"GUAIÚBA";"13242";"GUAIÚBA";"57";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"60000109827";"PARTIDO ISOLADO";"PT";"N";"1159";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13218";"ARACATI";"13218";"ARACATI";"8";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"60000068583";"PARTIDO ISOLADO";"PT";"N";"3178";"72"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14273";"ITAPAJÉ";"14273";"ITAPAJÉ";"41";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"60000147636";"PARTIDO ISOLADO";"MDB";"N";"2713";"75"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14753";"MORADA NOVA";"14753";"MORADA NOVA";"47";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"60000145534";"PARTIDO ISOLADO";"MDB";"N";"10401";"574"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14532";"LIMOEIRO DO NORTE";"14532";"LIMOEIRO DO NORTE";"29";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"60000087285";"PARTIDO ISOLADO";"MDB";"N";"347";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14516";"LAVRAS DA MANGABEIRA";"14516";"LAVRAS DA MANGABEIRA";"14";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"60000154909";"PARTIDO ISOLADO";"PSL";"N";"0";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"112";"13";"Vereador";"Partido isolado";"80";"UP";"Unidade Popular";"60000066759";"PARTIDO ISOLADO";"UP";"N";"43";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"117";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"60000062159";"PARTIDO ISOLADO";"PROS";"N";"4993";"822"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15490";"SÃO GONÇALO DO AMARANTE";"15490";"SÃO GONÇALO DO AMARANTE";"36";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"60000086401";"PARTIDO ISOLADO";"PTB";"N";"4165";"72"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15610";"SOLONÓPOLE";"15610";"SOLONÓPOLE";"55";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"60000106743";"PARTIDO ISOLADO";"PSB";"N";"693";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14974";"PACOTI";"14974";"PACOTI";"5";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"60000128966";"PARTIDO ISOLADO";"PSB";"N";"1345";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13307";"OCARA";"13307";"OCARA";"67";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"60000075102";"PARTIDO ISOLADO";"PSDB";"N";"3100";"57"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13455";"BELA CRUZ";"13455";"BELA CRUZ";"96";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"60000087740";"CORAGEM PARA FAZER DIFERENTE";"PSL / PL / PDT";"N";"6837";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13692";"CASCAVEL";"13692";"CASCAVEL";"7";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"60000111600";"CASCAVEL, COMPROMISSO DE TODOS";"PSL / PDT / PSB / PSD";"N";"17811";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13404";"BARROQUINHA";"13404";"BARROQUINHA";"108";"11";"Prefeito";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"60000076240";"PARTIDO ISOLADO";"PTB";"N";"5494";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14079";"IBIAPINA";"14079";"IBIAPINA";"73";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"60000106930";"JUNTOS POR AMOR A IBIAPINA";"PSD / PSB";"N";"7024";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"83";"11";"Prefeito";"Partido isolado";"51";"PATRIOTA";"Patriota";"60000059501";"PARTIDO ISOLADO";"PATRIOTA";"N";"58";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"80";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"60000078706";"COMPROMISSO E EXPERIÊNCIA FAZEM A DIFERENÇA";"MDB / SOLIDARIEDADE";"N";"4903";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"85";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"60000058179";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"3461";"55"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13838";"CRATEÚS";"13838";"CRATEÚS";"20";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"60000146604";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2236";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15296";"QUIXERAMOBIM";"15296";"QUIXERAMOBIM";"11";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"60000058044";"PARTIDO ISOLADO";"PDT";"N";"6027";"1169"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14133";"INDEPENDÊNCIA";"14133";"INDEPENDÊNCIA";"39";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"60000071490";"PARTIDO ISOLADO";"PDT";"N";"4816";"363"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13226";"EUSÉBIO";"13226";"EUSÉBIO";"88";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"60000119093";"PARTIDO ISOLADO";"PT";"N";"331";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13773";"CHAVAL";"13773";"CHAVAL";"108";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"60000106691";"PARTIDO ISOLADO";"PTB";"N";"2666";"146"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15873";"AMONTADA";"15873";"AMONTADA";"89";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"60000126823";"PARTIDO ISOLADO";"PTB";"N";"983";"339"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13056";"ACOPIARA";"13056";"ACOPIARA";"60";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"60000090822";"PARTIDO ISOLADO";"MDB";"N";"10282";"621"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15881";"CROATÁ";"15881";"CROATÁ";"74";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"60000145599";"PARTIDO ISOLADO";"MDB";"N";"5157";"314"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14010";"GUARACIABA DO NORTE";"14010";"GUARACIABA DO NORTE";"74";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"60000125490";"PARTIDO ISOLADO";"PSL";"N";"428";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15733";"UBAJARA";"15733";"UBAJARA";"73";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"60000150023";"PARTIDO ISOLADO";"PSL";"N";"797";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13455";"BELA CRUZ";"13455";"BELA CRUZ";"96";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"60000101414";"PARTIDO ISOLADO";"REDE";"N";"2200";"187"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"114";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"60000104340";"PARTIDO ISOLADO";"REDE";"N";"1662";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15270";"QUIXADÁ";"15270";"QUIXADÁ";"6";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"60000153305";"PARTIDO ISOLADO";"PL";"N";"2550";"114"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"1";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"60000066787";"PARTIDO ISOLADO";"CIDADANIA";"N";"2817";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"115";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"60000076429";"PARTIDO ISOLADO";"DEM";"N";"2262";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13994";"GROAÍRAS";"13994";"GROAÍRAS";"65";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"60000115178";"PARTIDO ISOLADO";"DEM";"N";"54";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15474";"SÃO BENEDITO";"15474";"SÃO BENEDITO";"22";"13";"Vereador";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"60000125825";"PARTIDO ISOLADO";"PMB";"N";"1059";"124"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15296";"QUIXERAMOBIM";"15296";"QUIXERAMOBIM";"11";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"60000126070";"PARTIDO ISOLADO";"PSB";"N";"4706";"73"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"93";"13";"Vereador";"Partido isolado";"30";"NOVO";"Partido Novo";"60000056733";"PARTIDO ISOLADO";"NOVO";"N";"333";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"112";"13";"Vereador";"Partido isolado";"30";"NOVO";"Partido Novo";"60000056733";"PARTIDO ISOLADO";"NOVO";"N";"1519";"102"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14796";"MORRINHOS";"14796";"MORRINHOS";"44";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"60000106585";"PARTIDO ISOLADO";"PSDB";"N";"5864";"315"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"82";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"60000076428";"PARTIDO ISOLADO";"PC do B";"N";"1319";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15113";"PEDRA BRANCA";"15113";"PEDRA BRANCA";"59";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"60000123843";"PARTIDO ISOLADO";"PSD";"N";"3213";"424"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"80";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"60000076428";"PARTIDO ISOLADO";"PC do B";"N";"1642";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"93";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"60000071585";"PARTIDO ISOLADO";"AVANTE";"N";"596";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15440";"SALITRE";"15440";"SALITRE";"38";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"60000131793";"PARTIDO ISOLADO";"PROS";"N";"1051";"352"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15954";"ITAREMA";"15954";"ITAREMA";"98";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"60000152571";"PARTIDO ISOLADO";"PROS";"N";"1232";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"15830";"VIÇOSA DO CEARÁ";"15830";"VIÇOSA DO CEARÁ";"35";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"60000131577";"PARTIDO ISOLADO";"PROS";"N";"1587";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14419";"JAGUARUANA";"14419";"JAGUARUANA";"75";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"60000130057";"PARTIDO ISOLADO";"PT";"N";"3853";"281"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13471";"BOA VIAGEM";"13471";"BOA VIAGEM";"63";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"60000119830";"PARTIDO ISOLADO";"MDB";"N";"1675";"48"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"93";"13";"Vereador";"Partido isolado";"80";"UP";"Unidade Popular";"60000066759";"PARTIDO ISOLADO";"UP";"N";"9";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14559";"MARANGUAPE";"14559";"MARANGUAPE";"4";"11";"Prefeito";"Coligação";"51";"PATRIOTA";"Patriota";"60000068538";"AGORA É A VEZ DO POVO";"PROS / PATRIOTA / PSC / PSL";"N";"1290";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13447";"CATUNDA";"13447";"CATUNDA";"54";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"60000154073";"PARTIDO ISOLADO";"PP";"N";"3085";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14133";"INDEPENDÊNCIA";"14133";"INDEPENDÊNCIA";"39";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"60000071445";"ESPERANÇA DE UM NOVO TEMPO";"PP / PT / PDT / MDB";"N";"7795";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13897";"FORTALEZA";"13897";"FORTALEZA";"3";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"60000062638";"FORTALEZA CADA VEZ MELHOR";"PP / PDT / PTB / PL / PSB / DEM / PSD / CIDADANIA / REDE / PSDB";"N";"23254";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"13340";"IPAPORANGA";"13340";"IPAPORANGA";"20";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"60000087936";"IPAPORANGA MAIS FORTE";"PDT / PT";"N";"4362";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14958";"PACATUBA";"14958";"PACATUBA";"57";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"60000109628";"PARTIDO ISOLADO";"PT";"N";"567";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"CE";"14478";"JUAZEIRO DO NORTE";"14478";"JUAZEIRO DO NORTE";"28";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"60000128087";"JUNTOS PARA SEGUIR MUDANDO";"PTB / PP / PMN / PT";"N";"22898";"0"
