"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"44";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"120000131761";"PARTIDO ISOLADO";"AVANTE";"N";"876";"169"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"36";"13";"Vereador";"Partido isolado";"30";"NOVO";"Partido Novo";"120000056230";"PARTIDO ISOLADO";"NOVO";"N";"804";"194"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90638";"CORUMBÁ";"90638";"CORUMBÁ";"7";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"120000147161";"PARTIDO ISOLADO";"PV";"N";"400";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90751";"FÁTIMA DO SUL";"90751";"FÁTIMA DO SUL";"4";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"120000136147";"SEGUINDO EM FRENTE";"PSD / PDT / PSDB";"N";"7027";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90654";"COXIM";"90654";"COXIM";"12";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"120000097774";"PARTIDO ISOLADO";"PT";"N";"1399";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91154";"NIOAQUE";"91154";"NIOAQUE";"45";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"120000153965";"AVANTE NIOAQUE";"MDB / PDT / PL / DEM";"N";"2707";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90417";"BELA VISTA";"90417";"BELA VISTA";"17";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"120000100277";"PARTIDO ISOLADO";"PT";"N";"293";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90395";"BATAYPORÃ";"90395";"BATAYPORÃ";"5";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"120000057943";"PARTIDO ISOLADO";"PSL";"N";"495";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90638";"CORUMBÁ";"90638";"CORUMBÁ";"7";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"120000138662";"PARTIDO ISOLADO";"MDB";"N";"1591";"281"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91413";"RIBAS DO RIO PARDO";"91413";"RIBAS DO RIO PARDO";"32";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"120000134660";"PARTIDO ISOLADO";"REDE";"N";"39";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"44";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"120000139968";"PARTIDO ISOLADO";"PSC";"N";"787";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90115";"AMAMBAI";"90115";"AMAMBAI";"1";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"120000154410";"PARTIDO ISOLADO";"PSB";"N";"184";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91235";"NOVA ANDRADINA";"91235";"NOVA ANDRADINA";"5";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000112782";"PARTIDO ISOLADO";"PSDB";"N";"3692";"445"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"98159";"TACURU";"98159";"TACURU";"33";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000079800";"PARTIDO ISOLADO";"PSDB";"N";"715";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91472";"RIO VERDE DE MATO GROSSO";"91472";"RIO VERDE DE MATO GROSSO";"21";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"120000115957";"PARTIDO ISOLADO";"PSD";"N";"812";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91154";"NIOAQUE";"91154";"NIOAQUE";"45";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"120000119645";"PARTIDO ISOLADO";"PSD";"N";"231";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91138";"NAVIRAÍ";"91138";"NAVIRAÍ";"2";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"120000127917";"PARTIDO ISOLADO";"PSOL";"N";"1368";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"53";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"120000060783";"PARTIDO ISOLADO";"PP";"N";"1985";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"8";"11";"Prefeito";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"120000057147";"PARTIDO ISOLADO";"PDT";"N";"1260";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90972";"JARAGUARI";"90972";"JARAGUARI";"34";"11";"Prefeito";"Partido isolado";"23";"CIDADANIA";"Cidadania";"120000093639";"PARTIDO ISOLADO";"CIDADANIA";"N";"628";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91650";"TRÊS LAGOAS";"91650";"TRÊS LAGOAS";"51";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000118427";"UNIÃO E TRABALHO POR TRÊS LAGOAS";"PP / PDT / MDB / PODE / DEM / PSDB";"N";"18860";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"8";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"120000067619";"PARTIDO ISOLADO";"PP";"N";"2502";"135"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91278";"PEDRO GOMES";"91278";"PEDRO GOMES";"26";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"120000099516";"PARTIDO ISOLADO";"PDT";"N";"617";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91731";"ELDORADO";"91731";"ELDORADO";"25";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"120000130173";"PARTIDO ISOLADO";"PDT";"N";"1556";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91316";"PONTA PORÃ";"91316";"PONTA PORÃ";"19";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"120000135979";"PARTIDO ISOLADO";"PT";"N";"442";"67"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90212";"AQUIDAUANA";"90212";"AQUIDAUANA";"10";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"120000147129";"PARTIDO ISOLADO";"PTB";"N";"504";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"55000";"NOVA ALVORADA DO SUL";"55000";"NOVA ALVORADA DO SUL";"11";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"120000080268";"PARTIDO ISOLADO";"PP";"N";"369";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"35";"11";"Prefeito";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"120000057147";"PARTIDO ISOLADO";"PDT";"N";"1251";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90379";"BATAGUASSU";"90379";"BATAGUASSU";"6";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000130735";"Bataguassu no Rumo Certo";"PSDB / DEM / PDT / PODE / PSB";"N";"6432";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"35";"11";"Prefeito";"Partido isolado";"43";"PV";"Partido Verde";"120000056288";"PARTIDO ISOLADO";"PV";"N";"381";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90891";"ITAPORÃ";"90891";"ITAPORÃ";"43";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"120000116208";"PRA FRENTE ITAPORÃ";"PT / PSB / PSD / PDT";"N";"837";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90492";"CAMAPUÃ";"90492";"CAMAPUÃ";"14";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"120000097936";"COM FÉ, JUSTIÇA E PLANEJAMENTO.";"REPUBLICANOS / PSD";"N";"358";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91731";"ELDORADO";"91731";"ELDORADO";"25";"11";"Prefeito";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"120000134520";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"491";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90557";"CAARAPÓ";"90557";"CAARAPÓ";"28";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"120000112546";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"554";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90638";"CORUMBÁ";"90638";"CORUMBÁ";"7";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"120000109119";"PARTIDO ISOLADO";"PDT";"N";"1952";"67"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91901";"VICENTINA";"91901";"VICENTINA";"4";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"120000119247";"PARTIDO ISOLADO";"PDT";"N";"661";"98"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91901";"VICENTINA";"91901";"VICENTINA";"4";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"120000060719";"PARTIDO ISOLADO";"MDB";"N";"372";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91251";"PARANAÍBA";"91251";"PARANAÍBA";"13";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"120000145951";"PARTIDO ISOLADO";"PSL";"N";"1798";"139"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90638";"CORUMBÁ";"90638";"CORUMBÁ";"7";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"120000136531";"PARTIDO ISOLADO";"PP";"N";"3282";"98"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91847";"PARANHOS";"91847";"PARANHOS";"1";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"120000112962";"PARTIDO ISOLADO";"PDT";"N";"929";"82"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91430";"RIO BRILHANTE";"91430";"RIO BRILHANTE";"11";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"120000146461";"PARTIDO ISOLADO";"PTB";"N";"1458";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91880";"SONORA";"91880";"SONORA";"26";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"120000129247";"PARTIDO ISOLADO";"MDB";"N";"2563";"179"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"55000";"NOVA ALVORADA DO SUL";"55000";"NOVA ALVORADA DO SUL";"11";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"120000097682";"PARTIDO ISOLADO";"PSL";"N";"480";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"54";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"120000130622";"PARTIDO ISOLADO";"CIDADANIA";"N";"118";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91901";"VICENTINA";"91901";"VICENTINA";"4";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000092202";"PARTIDO ISOLADO";"PSDB";"N";"3164";"178"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90573";"CASSILÂNDIA";"90573";"CASSILÂNDIA";"3";"11";"Prefeito";"Coligação";"17";"PSL";"Partido Social Liberal";"120000091324";"O momento é agora: Muda Cassilândia!";"PP / PSL";"N";"1575";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90891";"ITAPORÃ";"90891";"ITAPORÃ";"43";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"120000089950";"PARTIDO ISOLADO";"PSL";"N";"3237";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"55050";"PARAÍSO DAS ÁGUAS";"55050";"PARAÍSO DAS ÁGUAS";"48";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"120000070400";"JUNTOS POR PARAÍSO DAS ÁGUAS";"DEM / PSDB / PATRIOTA";"N";"2172";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90417";"BELA VISTA";"90417";"BELA VISTA";"17";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000149466";"BELA VISTA NAO PODE PARAR";"PDT / PSDB / PTB / PT";"N";"3876";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91596";"TERENOS";"91596";"TERENOS";"54";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000132730";"A MUDANÇA COM COMPETENCIA";"PDT / MDB / PSDB";"N";"2879";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90859";"IGUATEMI";"90859";"IGUATEMI";"25";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000148246";"Seguir em Frente";"PSDB / PATRIOTA / DEM / PSD";"N";"3240";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"55000";"NOVA ALVORADA DO SUL";"55000";"NOVA ALVORADA DO SUL";"11";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"120000080300";"PARTIDO ISOLADO";"PP";"N";"576";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"55034";"JAPORÃ";"55034";"JAPORÃ";"33";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"120000138073";"PARTIDO ISOLADO";"PP";"N";"869";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91316";"PONTA PORÃ";"91316";"PONTA PORÃ";"52";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"120000135699";"PARTIDO ISOLADO";"PDT";"N";"1627";"101"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91073";"MARACAJU";"91073";"MARACAJU";"16";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"120000135606";"PARTIDO ISOLADO";"PT";"N";"718";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90999";"JARDIM";"90999";"JARDIM";"22";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"120000140689";"PARTIDO ISOLADO";"PSL";"N";"521";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90190";"APARECIDA DO TABOADO";"90190";"APARECIDA DO TABOADO";"24";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"120000107077";"PARTIDO ISOLADO";"PODE";"N";"1914";"113"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91472";"RIO VERDE DE MATO GROSSO";"91472";"RIO VERDE DE MATO GROSSO";"21";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"120000114985";"PARTIDO ISOLADO";"DEM";"N";"1401";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91880";"SONORA";"91880";"SONORA";"26";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"120000099496";"PARTIDO ISOLADO";"DEM";"N";"2748";"199"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"44";"13";"Vereador";"Partido isolado";"30";"NOVO";"Partido Novo";"120000056230";"PARTIDO ISOLADO";"NOVO";"N";"268";"50"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91715";"ARAL MOREIRA";"91715";"ARAL MOREIRA";"19";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000071279";"PARTIDO ISOLADO";"PSDB";"N";"1357";"119"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"98175";"TAQUARUSSU";"98175";"TAQUARUSSU";"5";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000053598";"PARTIDO ISOLADO";"PSDB";"N";"1331";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90654";"COXIM";"90654";"COXIM";"12";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"120000126900";"PARTIDO ISOLADO";"PSD";"N";"1548";"105"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"98116";"SELVÍRIA";"98116";"SELVÍRIA";"9";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"120000149912";"PARTIDO ISOLADO";"PSD";"N";"1498";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91472";"RIO VERDE DE MATO GROSSO";"91472";"RIO VERDE DE MATO GROSSO";"21";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"120000146837";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"945";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90190";"APARECIDA DO TABOADO";"90190";"APARECIDA DO TABOADO";"24";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"120000107391";"PARTIDO ISOLADO";"PP";"N";"1675";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"55026";"LAGUNA CARAPÃ";"55026";"LAGUNA CARAPÃ";"43";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"120000075681";"Juntos no Rumo Certo";"MDB / PATRIOTA";"N";"2239";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91863";"SANTA RITA DO PARDO";"91863";"SANTA RITA DO PARDO";"41";"11";"Prefeito";"Coligação";"19";"PODE";"Podemos";"120000120796";"Unidos por uma Santa Rita Melhor";"PODE / MDB / DEM / PSDB";"N";"2569";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"91235";"NOVA ANDRADINA";"91235";"NOVA ANDRADINA";"5";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"120000069968";"PELO PROGRESSO DE NOVA ANDRADINA";"PSDB / PODE / PSC / DEM / PSD / PSB / PTB";"N";"9240";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"98019";"BODOQUENA";"98019";"BODOQUENA";"15";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"120000151949";"PARTIDO ISOLADO";"PT";"N";"35";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"55069";"FIGUEIRÃO";"55069";"FIGUEIRÃO";"14";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"120000075700";"PARTIDO ISOLADO";"PTB";"N";"695";"48"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"54";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"120000099275";"PARTIDO ISOLADO";"MDB";"N";"3292";"176"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90859";"IGUATEMI";"90859";"IGUATEMI";"25";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"120000114162";"PARTIDO ISOLADO";"MDB";"N";"1783";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"8";"13";"Vereador";"Partido isolado";"30";"NOVO";"Partido Novo";"120000056230";"PARTIDO ISOLADO";"NOVO";"N";"694";"174"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"53";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"120000108318";"PARTIDO ISOLADO";"PSB";"N";"3177";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"MS";"90514";"CAMPO GRANDE";"90514";"CAMPO GRANDE";"35";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"120000130536";"PARTIDO ISOLADO";"PV";"N";"859";"35"
